archivo,etiqueta,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,RMS,Centroid,Rolloff,Flatness,Chroma_2,Chroma_3,Chroma_4,Chroma_6,Chroma_7,Chroma_10,Contrast_1,Contrast_2,Contrast_3,Contrast_6,Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_4,Tonnetz_6,Tempo
segmento_136.wav,100m,-0.4619314258241038,-0.2105180426457359,0.9661431208495042,-0.3530174955879566,0.5550875418421056,0.5586991765144417,0.497369119040335,1.3036263521212086,-1.2808233441794277,0.1058057122364918,-0.9414012349580384,-0.5297415926216307,-0.7908797455515805,-0.5753642428922628,0.0555039805281605,0.1162953785559912,-0.2331777527387774,0.7875065421928198,0.4567426796164489,0.2297738681878772,-0.1377518659028507,-0.5928717019080426,0.5633225823676924,-0.5099169379114101,-0.6015921319366792,-0.2539011745558159,0.4695911940585849,-1.0207694696728282,0.1125667473791519,-0.1222409261838829,0.5423546621526453,0.8472568101071547,0.8496526687724791
segmento_137.wav,100m,-0.4237995090980569,-0.184917509994671,0.8171603719742081,0.2366432794680389,0.7400221969418852,0.7698319326937552,0.7113235534882483,1.3313562082667338,-0.6814868685281662,0.2571929044740113,-0.4934904037323216,-0.0643863058356999,-1.1893384486138188,-0.4139272284241569,-0.3121862927464063,-0.2139492107342758,-0.6448065361127688,0.600850443600011,0.3988266090121533,0.4187554726898499,-0.7078867453175364,-0.82020120776057,0.5219108166187079,1.2909738091987557,-0.792450205654913,-0.4577692820645715,0.4012277333143741,-0.6933101875698441,-0.063059674213634,0.0057702504503494,0.8302713282889486,0.6409433885812708,-1.2090278405413486
segmento_138.wav,100m,-0.5136948716904008,-0.0091908872755734,0.6988834145186125,-0.0668709688456708,0.9875879165001904,0.215202619625239,0.4869127074621487,1.426734462496151,-0.8039398522380525,0.0246654665793325,-0.8668157836238898,0.2105749025413569,-1.0293797905651876,-0.5237338354957829,-0.4409593474281841,-0.3633275071536238,-0.6771837815306724,0.6158464578956226,0.2943841621301668,0.3757152502938925,7.95322208553259e-05,-0.4352047330738944,0.165295374735226,-0.0842111844138144,-0.6820983630504915,-0.5566084297809735,0.3037302377757508,-0.7115582679505827,-0.1093617055443618,0.0647453844397312,0.5675984608181622,0.8292399428882619,0.6827326274302524
segmento_139.wav,100m,-0.1737978598190344,-0.1623864191976096,0.7329767540112734,0.1524508977927978,0.6126926772595549,0.2186669588811854,0.2782601661577019,1.4549201030974872,-0.3532494710919405,0.0368591506278316,-0.5843954458053102,0.168494182833354,-0.6215496720128076,-0.5344110346368856,-0.167906100835835,-0.0909689836292461,-0.4434119024633085,0.3275219233795194,0.3210890253791241,0.6758653508089612,0.7681295332130245,-0.1176904024750225,0.1021653601110069,-1.2118539268838155,-0.8952126021125457,-0.8261474847875521,-0.775459852534206,-0.5602664993283282,0.1893624239849014,-0.485597758969844,0.7418498784094819,-0.12144890287925,-1.2838889500491648
segmento_14.wav,100m,-1.1811621639354566,-0.452107758216801,1.0369566410154387,-0.2076379299268552,1.300210890136953,-0.4985195707855376,0.1466827865887332,1.6572700429594789,-0.8332182088824989,1.6139929871574523,0.3097601888178221,0.1629650401101129,-0.7565674729633434,-0.9882986688960552,0.3447032763545901,0.4002722140240959,0.1395964211891427,-0.6768988901997148,-0.927067872682704,-0.92796500684373,0.1579287022458158,1.1650696074838782,0.465661567823196,-0.0490548069131282,-0.2989573421411906,-0.1571310250398484,0.1247196580788487,-0.7263845402479454,-0.0834758949703251,-0.2412855463363541,-0.1594531777676312,0.2712107102504865,-0.3855556368158175
segmento_140.wav,100m,-0.1787399006774622,-0.3186112007498396,0.916042508221244,0.1431426452060906,0.8129734179764025,0.4563133615293597,0.5909533599093636,1.0473382648852727,-0.9817860861796556,-0.1688777246901526,-0.930240183191485,-0.0421220750421699,-0.7764011565403578,-0.3644823954013009,-0.0293628834716041,0.097974802307311,-0.4131502673570443,0.2190043647484122,0.5879608849797096,1.2136015471070396,0.4586634091057112,-0.2921669983322503,-0.4392897741431803,-0.1621223661733384,-0.7722532870184821,-0.5924378537893067,-0.402459848527356,-0.7208581830526996,0.2474166567615198,-0.349734489773569,0.7667328956057691,0.0911957447865292,-0.0326389780763041
segmento_141.wav,100m,-0.2460138952500725,-0.360632649221252,0.6872827452593948,-0.0184576147318408,0.3725696646733144,-0.063068232107867,0.750925111906696,1.6061251303712336,-1.1894108620566322,0.3747308911565371,-0.4912043297794428,-0.1826297713364756,-0.0718095474668803,-0.4719829512080361,0.2164773504819314,0.1485421219100089,0.2818338013924231,0.8322123262988987,0.0851613530331523,-0.262722498710411,0.3394245311421691,0.309861473589292,0.4029959037069978,-0.4914633944897732,-0.8249942882373604,-0.5286259487348117,1.154249789110456,-0.6172779836237601,-0.5141210773175809,-0.4357093321622358,0.4497916816629706,0.5656942079574808,-0.15574944031724
segmento_142.wav,100m,0.1213353125577521,-0.5263332260153648,0.6958190671107224,-0.0440391664741039,0.3680151261731404,-0.0848892856342529,0.5412973162990956,1.4462949152163076,-0.9326159568758368,0.0356576351320727,-0.4016418902607709,-0.4969557921105501,-0.1141048776948683,-0.0379342727727569,0.3473765105142304,0.3360632574044773,0.0596738569923599,0.7189670487970684,-0.112401516306628,-0.5092076886466983,-0.1919366917753544,-0.1911418640769513,0.2010522536971982,-0.1737721768249813,-0.2090905207894932,-0.2731808627254276,1.3028955354656269,-0.6402059902995093,-0.5009052851248637,-0.4158488476380109,0.2084972798791461,-0.116471129494534,0.5245978514444709
segmento_143.wav,100m,-0.5308758841741404,-0.0336564680828811,0.4351131265708595,-0.562580474564101,0.2402703375024968,-0.3803797447359887,0.9337700920645948,1.0076644392493488,-1.2924378469787636,0.390712064964042,-0.4590896399798105,-0.4299255524529132,-0.0918415678796643,-0.8810421560229118,-0.0078887421833115,-0.0980822358396912,-0.10227780885103,-0.0367618276800442,-0.514355154342289,-0.5638846441677065,0.7941549292779975,1.4476323831367184,0.6370023381590496,-1.0334020027905657,-1.0553987806217795,-0.6664972392507826,2.210274555180241,-0.8116394453039191,0.0208027400291714,-0.0757923770550551,-0.3014929850729836,0.3274823057119833,1.4111109896508771
segmento_144.wav,100m,-0.2339448953315817,0.2192870722354385,1.224105697664824,0.0218529014896207,0.5612970779130898,-0.022511409876201,1.5973294368377202,1.4850285107321957,-1.3118491573326352,0.5489468369414316,-0.6111179052578898,-0.0604321592890407,-1.4312102198355257,-0.0937059485523593,-0.7321398156576197,-0.6394481507359701,-0.7472487994504218,0.8341156060512577,0.7824274996370059,0.8552884720092436,0.3962636858929222,0.2003590319398506,-0.6634902786708898,0.0270806672808171,-0.7094993715969606,-0.2456476203976285,1.6068602000929224,-1.0569905927622476,-0.1420536385101804,-0.0544171677208993,-0.1316131469435458,0.3345492193671091,0.5245978514444709
segmento_145.wav,100m,-0.4691600148513011,-0.1332183482046204,0.8165853322625786,0.0373557600320246,0.4008730316074881,-0.3955882851599753,1.2437755210735169,1.651651624086923,-1.0376413213936846,0.5694126549730631,-0.5477725178201565,-0.133144632444325,-0.7672280778859861,-0.6773318915268906,-0.1901788552895151,-0.0723480700650144,-0.5535936121415841,0.1629748396992451,0.0422390968467113,0.1791953606425474,1.0752073104540685,0.4077818590046478,0.2491698959280504,-0.2313745314998095,-0.9114453704401184,-0.6901845505426228,2.0843375988656856,-0.7231615030164942,-0.2661087961949181,-0.015876693457923,0.4033505572062323,0.0873689485828598,0.0964768725666289
segmento_146.wav,100m,0.7596580051208323,-0.7410601817162141,0.7633294709371844,-0.1957620773815892,1.048919666799227,-0.3057504100076881,0.4428319832462573,1.1165002816621414,-0.9996222566342792,0.3314055020558856,-0.7751193298740481,-0.2764039857388348,0.1554348821167742,0.2827881386887699,0.5707668779394645,0.572096772974182,0.416486288799188,-0.0078175748907953,-0.2281734927073906,-0.2772477402897472,-0.089670349077858,-0.1680689383885218,-0.0381677101402289,-0.4102448393588647,-0.3024014909011801,0.1578593711842247,0.2923560545921964,-0.6893678964288199,-0.06258857178319,-0.4888563405957973,0.2221351188671281,0.253403541756959,1.2129492291383968
segmento_147.wav,100m,0.8887646299958935,-1.0386242676456103,0.9948372129764363,-0.650525310817502,0.8894734557594807,-1.150469312162998,0.222488021122106,0.9688713840563474,-0.9158576216234584,0.9970981794922952,-0.8895851610508803,-0.0226827966643001,0.6125021201490939,0.3350480200200939,1.2440020719791898,1.2689583811907912,1.0999190890343806,0.0374278001990607,0.0933447593070797,0.294648783462887,-0.0457737074286885,-0.1150658568834325,0.2235429764546915,0.3888614329772794,-0.2993996337123454,-0.3028612855302182,-0.1715704131118182,-0.974215531714012,-0.0689598768423656,-0.3157614538920403,0.3955229420663415,0.0563597417141929,0.5245978514444709
segmento_148.wav,100m,0.6979555015256813,-0.7688531044803016,0.8167408736848363,-0.7772981694658068,0.7753584702253773,-1.107717634745348,0.2866986052831583,0.9696080812355538,-0.8653189506927309,0.8072050539061825,-0.5133802273667755,0.2184255513989489,0.2056141015666237,0.4053319096405587,0.8764090875228198,0.9665977405654697,0.5208784203535235,0.1372881666403851,-0.3318168641056042,-0.4570812446438764,-0.2496140845468258,-0.3919310689049253,0.2504082951886315,-0.0529138020642101,-0.0525973041315207,-0.1976897241636782,0.2821525179544527,-0.905574331658724,-0.0351143883948741,-0.4109836306448797,0.4184130617519743,0.1834447888446161,0.2320485159783308
segmento_149.wav,100m,0.5233670706140205,-0.6786413710531555,0.8141080718465453,-0.4318680325323986,0.7110132365590729,-1.005116474200825,0.0744723930817865,1.253005616317841,-1.1361641992755909,0.9822939162096866,-0.4759092495150931,0.6109596876848812,-0.259535362523336,0.5649924008605375,0.5937686418084559,0.6735001350408608,0.0049766039572432,0.1723562911264125,-0.2462247958233038,-0.3125747441767735,0.0427572555297107,0.1388798211643888,0.7269931043933379,-0.820247321005383,0.2564150724711759,0.0339592748841974,0.5164458172307111,-0.9417377487369464,0.3246046516804153,-0.364577517924428,0.9984991407688488,0.4596858107496261,1.4111109896508771
segmento_15.wav,100m,-1.454219441292294,-0.7989824394927282,1.1557601064373064,0.2031087535031818,1.3622066873781118,-0.5332790683303624,0.4773043508668461,2.1700533124726524,-0.5565557955046644,1.6162877889748106,-0.5224374088022667,0.5054247834159029,-0.6129220196568063,-1.1453331916150236,0.6321270230437704,0.7748718826532716,0.2190741986678796,0.0715924188900497,0.066520558851666,0.6095239011403246,0.8655520517501828,0.3208982156013757,0.6546841944548104,-0.7417297449534503,-1.0747938188599515,-0.8462824070045671,-0.5615955339785663,-0.7196569184745301,0.0830112877908424,-0.6941800759491534,0.4174091705346631,0.1018242833467869,-1.2090278405413486
segmento_150.wav,100m,-0.5571667749030126,-0.5763746978127119,0.7159250406315227,-0.3983393694013538,0.8778633095676753,-0.1983429204492881,0.7282326970570155,1.4425941668333722,-0.9645121505661618,0.5483546827589452,-0.3710547756892753,0.2428961281437359,-0.2723280884305089,-0.7584456318761302,0.590116297440275,0.5635608703216475,0.3366115490150091,-0.5249246533154279,-0.9680164130444824,-0.9851901388436424,-0.1012793828125488,0.5598737105378672,1.194807697126644,-0.0602879273791206,0.0186628921586255,-0.4765304914542154,0.9582281543030812,-0.9251257696395032,-0.214452734459157,-0.8539981978404275,-0.3845026513092329,0.3677915966014653,-0.4929650546556501
segmento_151.wav,100m,0.4616272438547601,-1.01373619000945,0.7683576661027869,-0.4608175815177688,0.9369364723834516,-0.8353222536583825,0.3286426002716704,1.1721488126789936,-1.0477996969400416,0.4376449024671385,-1.2710243207594882,0.4058158605256102,0.5981722837647012,0.1231559013196227,1.1340370616803297,1.0541065499810796,1.150248575859944,-0.132554798146733,-0.5226527496999412,-0.3427341115456822,0.5153570459557169,0.1865514213640342,0.158373898509258,-0.563651395644111,-0.1794782791708303,-0.0331754711448338,-0.3661837160795183,-0.8836291165988204,-0.0039209166726211,-0.0497139323724361,1.1601688786745348,0.4234613516535117,0.5245978514444709
segmento_152.wav,100m,1.0316868779963375,-0.7232428732058079,0.771542612277821,-0.3125315762288819,0.3000387670526541,-1.0271814130595895,-0.1288539221833574,0.7602394882061383,-1.2458417748834367,-0.3481248556798619,-0.390180950162261,-0.2480115483509297,-0.2174383691311181,1.351257765998141,0.5829349970751674,0.5290062718060186,0.3098818353432802,-0.3249401747601554,-0.902668313982794,-1.1128523794131724,-1.2921473631041256,-1.1591712142790052,0.711786235517893,-0.2266127041549449,1.2072413143852658,1.075937462208523,1.0336721578631278,-0.718950953209214,0.1981588720552689,-0.462410129273128,0.9505270034601772,0.5058441633145736,2.340421313640868
segmento_153.wav,100m,0.5594310823015867,-0.5163794303974656,0.673063820585147,-0.4759552577951879,0.2668688815588841,-1.566615806959385,0.247712766052861,1.0590336271634817,-1.551413024393239,0.4951780273591376,-0.8882146353761624,-0.1361066395895866,-0.3692156327042283,0.973982123539306,0.3864472115940351,0.3702700969231515,0.0568294852921134,-0.4039872455033885,-1.0845705319470202,-1.0765014608009005,-0.5631559454044023,-0.6925888831547007,0.5372812357748301,-0.5867311076695397,0.0362532217307692,0.5579318529481455,2.513704376052537,-0.86572551230997,-0.24680277675152,-0.3045132177444018,-0.1430087043975891,-0.2916873195459016,-0.96683013348733
segmento_154.wav,100m,0.3434290702412269,-0.4918526042967325,0.9117188396156868,-0.6802404013357151,0.8262460780183822,-0.4708660536819146,0.3637393591816515,1.0077827557865733,-1.2081118854221944,0.4308690122935358,-1.3523570070251183,-0.0148832065733676,-0.2763939935637997,0.5648917895868445,0.3820366942855654,0.4785337955661265,0.060362538374272,0.2049152282782493,-0.7586851832422253,-1.294701022667841,-0.3816674610436055,-0.3824341346592745,0.5390052462924849,0.1830946737216147,0.290837220238667,0.5902647436200702,0.6704520924426182,-0.9107209814135248,0.1170587687217108,0.7539481907655121,1.1431319609204775,0.8212877827727292,-0.2732639725540937
segmento_155.wav,100m,-0.7452437468870179,-0.6244457936856967,0.8930493845953702,-0.2029257374849239,0.5705808158168171,-0.0941731440447303,0.4581425779882246,1.4892087726402412,-0.8590690480267278,0.7908712074872459,-0.4076505669647967,-0.1223252626840464,0.0712904795412877,-0.896948907702214,0.605139448529202,0.6522710289994658,0.1672046870331531,0.6177661349723257,-0.0733570370486956,-0.1759137811112592,0.5714322317275478,0.3973248324286285,0.6812554061601833,-1.0342000941047484,-0.9561237628336656,-0.7402100376792554,1.741062726604707,-0.7813867353142333,0.6164449176611374,-0.1305899292256545,0.7268168666758457,0.4966863077490741,-0.15574944031724
segmento_156.wav,100m,2.176423122553213,-0.7694052690788236,1.1175724450983475,-0.4516147796268887,1.4676226143977833,-1.1376935758717974,0.0317903512652575,0.1937192477933842,-1.2286848536663726,-0.7926761067963124,-1.7537005134921273,0.0491599241835394,-0.6251197350566687,3.2780415988785903,0.4517891465929538,0.5822133983401484,-0.142156480672917,-0.6954856540538303,-1.4471211829007788,-2.0057221705153183,-1.515341346459541,-0.9846654009522996,-0.4496459637504206,0.6065681153337846,2.517653631241813,2.2337866159925706,-0.2680818443844446,-0.8352417414889423,-0.821490977141448,-1.6927524422435245,-0.9753056861091176,0.1437806787050976,0.8496526687724791
segmento_157.wav,100m,-0.6355774468420078,-0.4289206729097102,0.8469178091530762,-0.3361849784620709,0.861080111336102,-0.0199751772678714,0.6845027848425252,1.1417666165218336,-0.5757777911497411,0.6691166154492258,-0.8494647431662391,-0.5841806720005581,-0.200530153881715,-0.8810898715254096,0.3856022416105192,0.4424142815641997,0.1077533331302868,-0.1499936170602368,-0.0587553483165046,0.4036944693196528,0.8547168712291824,0.6932679524369639,1.2619463078695363,-1.170864411510702,-1.1511864457132983,-0.6623504572240789,0.1852905635438809,-0.7647883319936553,0.559936671389736,-0.4980598003611353,0.4503071331861652,0.9581298363591888,0.8496526687724791
segmento_158.wav,100m,3.1509435466206503,-0.7142342647178223,0.603035212721101,-0.8196477471620217,1.1266595638827042,-0.955862212569029,0.1821700451163855,0.1411703196036165,-0.8862015957593968,1.5300984316340651,-0.5710032580776235,-1.0296318061604146,-0.5935841781692128,5.578462291898406,0.3540284389641845,0.3975375637298581,-0.2967539130266715,-2.3553247785500515,-2.356005504285713,-2.412041253353684,-1.9554126693891247,-2.075079033721721,1.0536838844976653,0.1514655569947804,3.3861643245384467,3.468223824719356,2.372645637517448,-0.7687278990037808,-1.0635452419855491,-0.13027301187957,-2.202838075747489,-0.5866485311097527,-0.5958038592541468
segmento_159.wav,100m,3.62971009089235,-0.8061184731342874,0.3333371489648223,-0.9243206939117768,1.4935435386365583,-0.8091939505268976,0.3404529819154649,0.0088114123816309,-1.080435217119586,-0.0139113675050668,-0.541492584781888,-0.7140255530946698,-0.7083220376622539,6.303014830890619,0.2500168713316463,0.2775290953260811,-0.4224184613922529,-1.9611791196021289,-2.460157733501893,-2.6729204362029866,-2.449523465027711,-2.273495026028882,-0.5786382354827168,0.8803050176661494,3.804306203912727,4.146244037165624,2.680705735835034,-0.7432365109158887,-1.0108409032314074,-0.091801603799559,0.8275407953311457,0.2491033343972502,0.2320485159783308
